fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Crying For Help,M/M,Yes,No,13 Apr 2020,"2,149",Mature,Graphic Depictions Of Violence,"Alternate Universe - Sentinels and Guides Are Known,Sentinel/Guide Bonding,Sentinel Magnus,Guide Alec,Guide Powers,Spirit Animals,Hurt/Comfort,Guide discrimination,I Wrote This Instead of Sleeping,Bonding"
The Shadowhunter Chronicles - All Media Types,Raphael Santiago/Derek Hale,Magnus Bane/Alec Lightwood,Hunter's Bane,M/M,Yes,No,17 Aug 2022,"2,149",Mature,Graphic Depictions Of Violence,"Alternate Universe,Alternate Universe - Canon Divergence,Slash,Threesome,Political Marriage,Arranged Marriage,Warlock Stiles,Amoral Stiles,The Clave (Shadowhunter Chronicles),Demonic Shenanigans,Downworld Council (Shadowhunter Chronicles),Downworlder Politics,Discrimination Against Downworlders,Political Alliances,Political Expediency,Protective Alec Lightwood,Protective Magnus Bane,Protective Stiles Stilinski,Bisexuality,Everyone Hates Valentine,Fluff and Humor,Sass Master Triad,Advent 2019,dash of angst,Implied Mpreg"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Rare things must be cherished.,M/M,Yes,No,24 Jul 2018,"2,142",General Audiences,No Archive Warnings Apply,"Alec is a Shadowhunter and a Warlock,Oblivious Izzy and Jace,Magnus helps Alec,Fluff,Domestic Fluff,Falling In Love,Friendship,Friends to Lovers,Magnus teaches Alec how to use magic,Warlock Marks,chairman meow - Freeform,Lots of friendship formed,Hurt Alec,Emotional Hurt/Comfort,Healthy Malec is the best Malec,Alec Lightwood Deserves Nice Things,Sibling Bonding,No Smut,Alec is an adorable bean,Cuddles,platonic hugs,Sad Alec,Lies,Betrayal,Alec will be badass,Love Confessions,Attempt at humour,Truth digging,Chairman Meow and Alec are besties,Friend Bonding,Slow Burn,Magnus and Alec are best friends,Izzy and Jace are up to something,Sappy Malec,shape shifting,Plot Twists,magic talk,Alec is the key,First Kisses,Sharing a Bed,Bad Parenting,Redemption,Blood Sacrifices,Reunions,Angst,Angst with a Happy Ending,magnus is badass,Blood,Violence,Homophobic Slurs,Worried Magnus,Confessions,Alec is special,Character Death,Resurrections,maia and alec brotp"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,And I Could Study You Forever,M/M,Yes,No,13 May 2016,"2,142",General Audiences,No Archive Warnings Apply,"POV Alec Lightwood,Domestic Fluff,obligatory cat eyes fic,magnus is annoyed at vampires and just wants a vacation,alec is naked yet somehow sex doesn't happen,I'm very sorry"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Shining Through,M/M,Yes,No,16 Jun 2020,"2,118",Mature,No Archive Warnings Apply,"Post-Traumatic Stress Disorder - PTSD,Panic Attacks,Flashbacks,Emotional Hurt/Comfort,Past Torture,Past Violence,Revenge,BAMF Magnus Bane,Prince of Hell Magnus Bane,Team as Family,Alec Lightwood & Jace Wayland Friendship,Good Parabatai Jace Wayland,Jace Wayland Feels,Hurt Alec Lightwood,Hurt Jace Wayland,Protective Jace Wayland,Protective Alec Lightwood,Alec Lightwood Feels,Good Parabatai Alec Lightwood,Insecure Alec Lightwood,Parabatai Feels,Parabatai Bond,Immortality,Immortal Alec Lightwood,Immortal Magnus Bane/Alec Lightwood,Hurt/Comfort,Angst,Happy Ending,Jace Wayland Needs A Hug,Alec Lightwood Needs A Hug,Protective Magnus Bane,Protective Isabelle Lightwood,Implied/Referenced Child Abuse,Implied/Referenced Self-Harm,Fluff,Love,Kidnapped Alec Lightwood,Kidnapping,Immortal Jace Wayland,Romance"
Shadowhunters (TV),Maryse Trueblood/Original Character,Magnus Bane/Alec Lightwood,The Secret,M/M,Yes,No,28 Aug 2023,"2,117",Mature,Graphic Depictions Of Violence,"Alternate Universe - Shadow World Setting (Shadowhunter Chronicles),Alternate Universe - Canon Divergence,Forbidden Love,Enemies to Lovers,Enemies to Friends,Memory Alteration,Stricken from the history/records,growing up different,protection spell,a mark placed to protect inadvertently bonds two individuals,Soulmates,Alternate Universe - Shadow World History,Soulmate-Identifying Marks,Other tags will be added as the story progresses,something emerges seen as either a saviour or a threat,someone seeks to seduce and destroy that threat,bloodlines,many characters OOC in this fic,a love story for the ages,Alliances,I took some liberties regarding Seelie behavior nuances and history,this is my story and im sticking with it,Malec figures into this story a bit later,Seelie characteristics may shift depending on mood or premonitions,Tragic Romance,Avenge and seek ones rightful place,Time runs very different in the Seelie Realm versus our time,the wild hunt,Sorry but I took liberties with that too,The author has a very creative mind,Obviously the author is very pro-Magnus as I'm sure you can tell,I hope everyone is enjoying that little detail"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,a cold night for good deeds,M/M,Yes,No,04 May 2020,"2,116",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Superheroes,Superpowers,superhero au,Alternate Universe - 90s,Alternate Universe - Watchmen Fusion,(although not actually a Watchmen AU ... just inspired by it),super!alec,Super!Magnus,journalist!magnus,Everyone has superpowers,Slow Burn,Romance,love square,Secret Identities,Angst,Murder Mystery,Hurt/Comfort,identity crisis,Eventual Sexual Content,graphic description of violence,graphic descriptions of crime scenes,Major Character Injury,mentions of self harm,Vigilantism,Superheroes For Hire,Enemies to Lovers,but also friends to lovers at the same time,(go figure),Alternate Universe - Noir,Neonoir,Moral Ambiguity,Complex Morality"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,A Soulmate Mini,M/M,Yes,No,30 Dec 2020,"2,112",Mature,No Archive Warnings Apply,"canon adjacent,Alternate Universe - Canon Divergence,Soulmate AU,Soulmate Minis,Hurt/Comfort,Fluff,cuteness,sap,Supportive Minis,Angst,Insecurity,Frustration,Heartbreak,Happy Ending,meet cute,Teenagers,Teenage Horniness (Jerking off mentioned),Grumpy Alec Lightwood,Alec Lightwood Needs a Nap,Magnus Bane Deserves Nice Things,This is a lot of tags but we cover a lot of ground - more to be added in chapter 2!"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Because You're Perfect,M/M,Yes,No,22 Apr 2020,"2,106",Teen And Up Audiences,No Archive Warnings Apply,"canon-divergent,partial kid fic,happy endings,Alec Lightwood Deserves Nice Things,Magnus Bane Deserves Nice Things,cuteness,Carnival Outing,Magnus has no idea what to do with a shadowhunter kid,Proposals,First Dates,Flirting,Magnus is a lot ridiculous,Keepsakes,Fluff,sap,breakfast making,Kid Alec has OPINIONS about being a good husband and it's adorable,Humor,Magnus is an enabler"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Drunken Revelations,M/M,Yes,No,26 Sep 2019,"2,103",Teen And Up Audiences,No Archive Warnings Apply,"Underage Drinking,Drinking,Implied/Referenced Child Abuse,Heart-to-Heart,Parabatai Feels,Developing Relationship,Light Angst,Happy Ending,Past Child Abuse,Season/Series 02,Mild Hurt/Comfort,Emotionally Hurt Alec Lightwood,Alec Lightwood & Jace Wayland Friendship,Emotionally Hurt Jace Wayland,Parabatai Bond,Good Parabatai Jace Wayland,Healing,Talk about childhood trauma,Alec Lightwood-centric,Clary Fray & Alec Lightwood Friendship,Magnus Bane & Raphael Santiago Friendship"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Praise kink,M/M,Yes,No,09 Apr 2016,"2,096",Mature,No Archive Warnings Apply,"Praise Kink,Dom/sub Undertones,Embedded Images"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,you're the light that i won't let go,M/M,Yes,No,28 Nov 2016,"2,093",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Human,Alternate Universe - Teachers,Fluff,Misunderstandings,Humor,Enemies to Lovers,Secret Relationship,Hate Sex"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Marked,M/M,Yes,No,20 Sep 2015,"2,091",Mature,Graphic Depictions Of Violence,"Soul Mate AU,AU,rune mark,smut for later chapter,Kissing,Friendship,i dont know how to tag shit guys"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Silent Truth,M/M,Yes,No,04 Jun 2017,"2,086",Mature,No Archive Warnings Apply,"Malec,Malec Love,Malec Sex,Shadowhunters - Freeform,Angst,Love,Boyfriends,malec first time,First Time,Malex,half-canon,magnus bane - Freeform,alec lightwood - Freeform,alexander lightwood,True Love,Drama,relationships,Homosexuality"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Our Souls Met Long Before our Eyes,M/M,Yes,No,03 Sep 2017,"2,077",Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,future!fic,Alec Reincarnated,Warlock!Alec,warlock!Magnus,Memories,this is a little painful I'm sorry,ALEK IS ALEC"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Messy Lairs,M/M,Yes,No,13 Apr 2016,"2,258",Teen And Up Audiences,No Archive Warnings Apply,"Magnus loosing control of his magic,alec is out,after S1,Making a mess"
Shadowhunter Chronicles - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,first of so many things,M/M,Yes,No,09 May 2016,"2,256",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","5+1 Things,Fluff,Established Relationship,Domestic Fluff,Alec Lightwood Deserves Nice Things,Malec,It's just cute,that's all"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Kiss With A Fist,M/M,Yes,No,17 Mar 2017,"2,235",Mature,Creator Chose Not To Use Archive Warnings,"Enemies to Friends to Lovers,Sexual Tension,Attempt at Humor,Sharing a Room,Spies & Secret Agents,Gun Violence,Crime Fighting,Blood and Torture,it's not graphic but there are some scenes later and i promise to put a warning for the chapter up,Eventual Smut,Swearing,Angst with a Happy Ending,Disturbing Themes,Post-Traumatic Stress Disorder - PTSD,Sparring,Flirting,Hurt/Comfort,Alec has hazel eyes and Magnus is not tiny,only enemies because they start on opposite sides but then they meet and wanna bang pretty much"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,take me back to the start,M/M,Yes,No,19 Jun 2021,"2,233",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Angst with a Happy Ending,Heavy Angst,Hurt/Comfort,Emotional Hurt/Comfort,Hurt Alec Lightwood,Amnesia,3x19 divergence,Magnus erases his memories,Alec Lightwood Deserves Nice Things,Magnus Bane Deserves Nice Things,They will probably get them at the very end,This is very angsty folks,chock full of angst,This is all because of Em,Prompt Fill,Or it started that way,Major Character Injury,Disabled Character,Autistic Alec Lightwood,Disabled Alec Lightwood,Falling In Love,Again,But this time with angst,Season 1 callbacks,Discord: Malec Server,Discord: The Fandom Playhouse,Gratuitous Worldbuilding,Random use of angels,demon venom,injuries,gay wedding,But it's not Malec,Additional Warnings In Author's Note,Self-Harm,Depression"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,all of this then back again,M/M,Yes,No,28 Mar 2016,"2,233",Mature,No Archive Warnings Apply,
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The only exception,M/M,Yes,No,25 Oct 2018,"2,229",Explicit,Creator Chose Not To Use Archive Warnings,"Malec,Freeform,Fluff,Devil Wears Prada References,Alternate Universe - Modern Setting,Cooking,Alternate Universe - Office,Office Romance,The Devil wears Prada Plotline,Attempted Rape/Non-Con,Only slight mention,Emotional Hurt/Comfort,Original Character - Freeform,Slight mention of drug use,Drug Use,Boyfriends,Coming Out,baby!Max,Minor Character Death,breakdown - Freeform,emotional breakdown,Mention of Death"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"oh, i've waited for you",M/M,Yes,No,09 Mar 2016,"2,227",Explicit,Creator Chose Not To Use Archive Warnings,
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Of Splendour In The Grass,M/M,Yes,No,03 Jun 2018,"2,220",Explicit,No Archive Warnings Apply,"Alternate Universe - Victorian,Victorian Idiots,Poetry,Forbidden Love,Falling In Love,Captain Alec,writer Magnus,Shameless Mentions of Oscar Wilde,England (Country),Period-Typical Homophobia,Angst,Fluff and Angst,Idiots in Love,Alec is extra,but who wouldn't be when faced with Magnus Bane?,The author is extra and in love with Magnus Bane too so there's that,Mutual Pining,Smut"
The Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Chef and His CEO,M/M,Yes,No,18 Jun 2021,"2,211",Explicit,No Archive Warnings Apply,"Some OOC aspects,Slow-ish burn,POV Multiple,Good Parent Maryse Lightwood,Good Parent Robert Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Spousal Privilages,M/M,Yes,No,04 Jun 2021,"2,207",Mature,No Archive Warnings Apply,"Fluff,Domestic Fluff,Crack Treated Seriously,Domestic Magnus Bane/Alec Lightwood,Magnus is King of Hell,Family Fluff,The demons of NY are easily confused,Head of the Institute Alec Lightwood,Alec has a form for that"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,When You Say Nothing At All,M/M,Yes,No,15 Oct 2016,"2,199",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Muteness,Magnus Bane Being Magnus Bane,mentioned child with cancer,Insecurity,Anal Sex,Anal Fingering"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Golden Words and Sapphire Rings,M/M,Yes,No,12 Jan 2023,"2,186",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Protective Magnus Bane,Magnus Bane Loves Alec Lightwood,Alec Lightwood Loves Magnus Bane,Warlock Culture & Customs (Shadowhunter Chronicles),Soulmate-Identifying Marks,Soulmate AU,Magnus gives Alec a Ring,Alec keeps the ring,No Beta we die like Doth: Again and again and again,Light Angst"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Don't You Wanna Stay,M/M,Yes,No,09 Dec 2017,"2,182",Mature,No Archive Warnings Apply,"Malec,Fluff,Smut,Enemies to Friends to Lovers,Enemies to Lovers,smut with feeling,Hate Sex,Emotions,(accidentally included),Alternate Universe,Friends With Benefits"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,forget all the shooting stars,M/M,Yes,No,19 Apr 2016,"2,182",General Audiences,No Archive Warnings Apply,"i mean he's not technically a lightwood-bane,but for clarity - it's alec's son not his brother,alec and magnus met a little bit later for the purposes of this fic,it's an au i ran with it,AU,Malec AU,Single Parent AU"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Everything was fine until whatever,M/M,Yes,No,17 Dec 2018,"2,179",Explicit,No Archive Warnings Apply,"Bones AU,vague science/cop stuff,AU human,Enemies to Lovers,i guess,Humor"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Something Changed,M/M,Yes,No,14 Apr 2016,"2,173",General Audiences,No Archive Warnings Apply,"Romance,Slash,Malec,Malec Fluff,Friends to Lovers,Pining,Mutual Pining"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"it's close to midnight, and something evil's lurking in the dark",M/M,Yes,No,31 Oct 2016,"2,171",General Audiences,No Archive Warnings Apply,"AU,Malec AU,Human AU,background clizzy obviously,prompt wasn't originally halloween themed but how could i not,magnus is so extra,magnus/ragnor/catarina/raphael's group chat is called fantastic four i don't make the rules,apologies for the TERRIBLE pun in the second section,the title is just because i have thriller in my head right now,there's no angst or evil things don't you worry"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Forever Young,M/M,Yes,No,28 Jun 2017,"2,170",General Audiences,Creator Chose Not To Use Archive Warnings,"5+1 Things,Happy families,Confused Alec,guilty Magnus,what kind of face cream does Alec use?,asking the real questions here,what immortality angst?,Jace Wayland-Lightwood-Morgenstern-Herondale has a gray hair,the world as we know it might end,Immortal Alec"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,What Love Endures,M/M,Yes,No,12 Jan 2020,"2,167",Explicit,Graphic Depictions Of Violence,"Hurt/Comfort,Punishment,Implied/Referenced Child Abuse,Violence,Pain,Angst,Revenge,Forgiveness,Redemption,Secrets,Self-Sacrifice,Dark,Hatred,Graphic Description,mature subject matter,Humiliation,Flashbacks,Deception,Hurt Alec Lightwood,Torture,Moral Ambiguity,Immortality,Power Play,dominant Lorenzo Rey,submissive Andrew Underhill,possessive Lorenzo Rey,Sex,Oral Sex,Anal Sex,Prince of Hell Magnus Bane,BAMF Magnus Bane,Immortal Alec Lightwood,Immortal Magnus Bane/Alec Lightwood,Powerful Magnus Bane,Hurt Lorenzo Rey,Warlock Rituals,Warlock Law,Moral Dilemmas,Wedding Fluff,Love,Fluff and Smut,Fluff,Background Clary Fray/Jace Wayland"
Shadowhunters (TV),Clary Fray & Alec Lightwood,Magnus Bane/Alec Lightwood,In that little café,M/M,Yes,No,20 Feb 2017,"2,161",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Clary Fray & Alec Lightwood Friendship,Fluff,Bonding,Established Magnus Bane/Alec Lightwood,Friendship,Explicit Language"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Shoelaces and Precious Metals,M/M,Yes,No,01 Jun 2021,"2,353",Teen And Up Audiences,No Archive Warnings Apply,"dragon!Alec,Autistic!Alec,Alternate Universe - Dragons,Dragons,Alec is a noodle dragon,protect him,Alec Lightwood Deserves Nice Things,Misunderstandings,Immortal Husbands,Alec is immortal,Angst with a Happy Ending,Emotional Hurt/Comfort,Hurt/Comfort,can it be pining if they're in a loving committed relationship?"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Holding the Stick,M/M,Yes,No,05 Jun 2017,"2,349",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Hockey,Hockey"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,What's It Gonna Be,M/M,Yes,No,30 Mar 2017,"2,344",Mature,No Archive Warnings Apply,"Alternate Universe - Bakery,Alternate Universe - Pride and Prejudice Fusion,Fluff,Enemies to Lovers,Slow Burn,Unresolved Romantic Tension,Banter,Multiple Pairings,Miscommunication,Humor,pastry chef Magnus,Businessman Alec,these two aren't even really tags why am i adding them,accurate tho,Alternate Universe - Human,Alternate Universe - Modern Setting,Family,Baking,Unresolved Sexual Tension,Darcy Alec,Lizzie Magnus,Eventual Smut,Happy Ending"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Lies,M/M,Yes,No,04 Feb 2016,"2,341",Mature,Rape/Non-Con,"Dubious Consent,Aphrodisiacs,Alpha/Beta/Omega Dynamics,Omega Verse,Alpha/Omega,Omega!Alec,cuddly sex,Fluff and Smut,Smut,Sex Magic,Anal Sex,Mating Cycles/In Heat,Drug-Induced Sex,Oral Sex,dubcon"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,this type of mine,M/M,Yes,No,08 Jul 2016,"2,336",Teen And Up Audiences,No Archive Warnings Apply,"Telepathy,Soul Bond,Emotional Hurt/Comfort,Self-Discovery,Shadowhunters Big Bang"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,42 North 71 West,M/M,Yes,No,03 Apr 2019,"2,335",Mature,No Archive Warnings Apply,"Alternate Universe,Politics,Politician Alec,Actor Magnus,Friends With Benefits,With A Twist,there will be,Angst,Mutual Pining,Idiots in Love,this fic was called 'these dumb assholes in love' for a very long time,Alternate Universe - College/University,Slow Burn,in a fuck buddies AU?,well yes apparently,Flashbacks,Post-Break Up"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,When An Angel Kneels,M/M,Yes,No,01 May 2022,"2,334",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Alternate Universe - BDSM,Implied/Referenced Child Abuse,Discrimination,Non-Sexual Submission,Smut,Dom/sub,Sub Alec Lightwood,Gentle Dom Magnus Bane,Dom Jace Wayland,Anal Sex,Oral Sex,Kneeling,Alec Lightwood Has Self-Worth Issues,Alec Lightwood Has a Praise Kink,Bad BDSM Etiquette,Good Parabatai Jace Wayland,Good Parabatai Alec Lightwood,Parabatai Bond,Sibling Love,Insecure Alec Lightwood,Protective Magnus Bane,Protective Alec Lightwood,Hurt/Comfort,Hurt Alec Lightwood,Discrimination Against Downworlders,Secrets,Falling In Love,Marking,Collars,Marks,Mind Control,Worldbuilding,Dominance,Top Magnus Bane,Bottom Alec Lightwood,Service Submission,Friendship,Team as Family,Fluff,Angst,Romantic Fluff,Love Confessions,War,Moving On,Healing,Bad Parenting,Bad Parent Maryse Lightwood,Bad Parent Robert Lightwood,Public Claiming,Possessive Magnus Bane,Protective Jace Wayland,Spanking,Paddling,Wax Play,Rope Bondage,Submission,Alec Lightwood Loves Magnus Bane,Magnus Bane Loves Alec Lightwood,Prince of Hell Magnus Bane,Boot Worship,Punishment,Guilt,Happy Ending,Background Clary Fray/Jace Wayland,Background Simon Lewis/Raphael Santiago,Romantic Soulmates"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,I'll Love You in a Thousand Lifetimes,M/M,Yes,No,24 Mar 2017,"2,330",Mature,Creator Chose Not To Use Archive Warnings,"Soulmate AU,Malec,Fluff,Angst,Angst with a Happy Ending,Emotional Hurt/Comfort,Hurt/Comfort,Cuddles,5+1 Things,(really 6+1 but anyway)"
Mortal Instruments Series - Cassandra Clare,one sided Simon/Clary,Magnus Bane/Alec Lightwood,City of Shadows,M/M,Yes,No,29 Oct 2014,"2,330",Explicit,No Archive Warnings Apply,"Canon Rewrite,Slash,Slow Build,attempted snark,singer!Simon,Millennium Lint rocks,Simon is a Fray,Clary is a Lewis,Universe Alteration"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,In Which Alec Lightwood is NOT the Beta He Thought He Was,M/M,Yes,No,14 Apr 2018,"2,328",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omegaverse,Alpha Magnus,Alpha Jace,Omega Alec,Omega Clary,alpha Isabelle,Mating Cycles/In Heat,In Rut,Plot What Plot/Porn Without Plot,ok theres a little plot,Scenting,Anal Sex,Anal Fingering,Rimming,Riding,Knotting,Alec Lightwood in Heat"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Until Our Walls Come Down,M/M,Yes,No,23 Aug 2019,"2,323",Explicit,No Archive Warnings Apply,"Dom/sub,Alternate Universe - Canon Divergence,Dominant/Submissive Secondary Genders,Dom Magnus Bane,Domme Isabelle Lightwood,switch jace,Switch Clary,Sub Raphael,Dom Simon,Sub Alec Lightwood,Subspace,Subdrop,Domdrop,pain play,Non-Sexual Kink,Non-Sexual Submission,Dom/Sub Marks,Gentle Dom magnus,Praise Kink,Massage,Spanking,Sex Toys,Cock Cages,Power Bottom Magnus Bane,Top Magnus Bane,Bottom Alec,Canon-Typical Violence,Other Additional Tags to Be Added,Slow Burn,Angst,Angst with a Happy Ending,Hurt/Comfort,Established Simon Lewis/Raphael Santiago,Safewords,Safeword Use,Hallucinogens,Mildly Dubious Consent,Groping,Dancing,Grinding,Teasing,Alcohol,Collars,safeword not used,Unhealthy Coping Mechanisms,Self-Harm,Hand Jobs,Frottage,Kidnapping,Manipulation,Valentine Morgenstern Being an Asshole,Self-Acceptance,Overstimulation,Multiple Orgasms,Rimming,Cum Play,Cum Eating,Happy Ending,Shibari"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,A Forever After All,M/M,Yes,No,26 Apr 2020,"2,304",Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,Consular High Warlock Magnus Bane,Warlock Alec Lightwood,BAMF Alec Lightwood,BAMF Magnus Bane,Immortal Husbands,Happy Ending,Alec has learned to appreciate dramatics,There is mention of Alec having died sixty years ago - but only vaguely,No actual character death depicted beyond vague mention"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,He Is His Father's Son,M/M,Yes,No,16 Mar 2020,"2,304",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,3x18 Fix-It,There is no breakup,BAMF Magnus Bane,BAMF Alec Lightwood,battle husbands,BAMF Clary Fray,There is no holy fire issue in this,Happy Ending,Immortal Husbands,Fight Scenes,I've actually gotten decent at writing fight scenes what is this?"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"Well Said, Darling",M/M,Yes,No,16 May 2018,"2,294",Not Rated,Creator Chose Not To Use Archive Warnings,"Immortal Husbands,Alternate Universe - Coffee Shops & Cafés,Homophobia,Homophobic Language,Implied/Referenced Homophobia,BAMF Alec Lightwood,Post-Canon,Canon Compliant,Alec Lightwood Deserves Nice Things,Protective Alec Lightwood,Happy Magnus Bane/Alec Lightwood,POV Alec Lightwood,Soft Husbands"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,think of me when you shoot your arrows,M/M,Yes,No,09 May 2016,"2,294",Explicit,No Archive Warnings Apply,"Masturbation,Canon Compliant,Episode Related,Character Study,Anal Fingering,Anal Sex,Desk Sex,Blow Jobs,Dirty Talk,Light Dom/sub,5 Times,Office Sex"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Leather,M/M,Yes,No,21 Mar 2013,"2,292",Explicit,Creator Chose Not To Use Archive Warnings,Smut
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Desires,M/M,Yes,No,04 Oct 2018,"2,288",Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Plot What Plot/Porn Without Plot,Porn with Feelings,Established Relationship,Riding,My First Smut,Fluff and Smut,Making Love,Spanking,Top Magnus Bane,Bottom Alec Lightwood,needy alec,Tooth-Rotting Fluff,Catboys & Catgirls,Embedded Images,neko,Uke,Seme,Edgeplay,Anal Fingering,Anal Fisting,Master/Pet,Dom/sub,Cock Rings,Safe Sane and Consensual,Safewords,Dark Magnus Bane,Prince Magnus Bane,Minor Character Death,Kidnapping,Sex slaves (in future fics),but nothing too harsh or sadistic,bcs it ain't my cup of tea,Master/Slave,Master!Magnus Bane,Baby boy!Alec Lightwood,Dirty Talk,Dom/sub Undertones,Choking,Dildos,Overstimulation,Handcuffs,Headspace,Sex Magic,Rimming,Prostate Massage,Verbal Humiliation,Degradation,Punishment,Vibrators,Subspace,Aftercare,Crying During Sex,Double Penetration,First Time,Jealousy,Feelings Realization,Requited Love,Coming Untouched,Possessive Behavior,Masturbation,Declarations Of Love,Pole Dancing,Lapdance,Exhibitionism,Face-Fucking,Sex Toys,Sensory Deprivation,Light Bondage,Omorashi,Fucking Machines,Somnophilia,Morning Sex"
