fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,TommyInnit & Technoblade & Phil Watson (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Local feral child now has wings: more at 7,Gen,Yes,Yes,23 Aug 2021,"2,252",General Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Platonic Cuddling,Platonic Kissing,Wingfic,Avian Wilbur Soot,Avian TommyInnit (Video Blogging RPF),Avian Technoblade (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Hurt/Comfort,Minor Injuries,Mild Hurt/Comfort,Fluff,Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Animal Instincts,Alternate Universe - Wings,Wings,Alternate Universe - Canon,Wilbur Soot and Technoblade and TommyInnit are Siblings,Good Parent Phil Watson (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Hybrid Wilbur Soot,Hybrid Technoblade (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,Winged Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Younger Sibling TommyInnit (Video Blogging RPF),Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Cute TommyInnit (Video Blogging RPF),Clingy TommyInnit (Video Blogging RPF),Clingy Wilbur Soot,Kid TommyInnit (Video Blogging RPF),Comfort,Comfort No Hurt,like a tiny bit of hurt,but it’s fast,Soft Technoblade (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Pet Names,Soft Wilbur Soot,Wilbur Soot and TommyInnit are Siblings,Technoblade and TommyInnit are Siblings (Video Blogging RPF)"
Minecraft (Video Game),Dave | Technoblade & TommyInnit & Wilbur Soot & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Body Switchers,Gen,Yes,Yes,25 Oct 2021,"2,252",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Family Dynamics,Violence,Fluff,light - Freeform,but also angst,Serious,but also lighthearted,I blame Drista,Found Family,Dream Smp — Freeform,closely follows canon,kinda destroys canon,what if Drista showed up during the revolution?,And people switch bodies when others are in danger,things like that,perma death possible,no beta we die like men"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,scary movies,Gen,Yes,Yes,01 Oct 2021,"2,251",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,they meet up :],Technoblade-centric (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),Cuddling & Snuggling,Platonically mfs,Technoblade and TommyInnit are Siblings (Video Blogging RPF),not by blood but whatever,Sleepy Bois Inc Meet,not beta read we die like men,Rated teen for swearing,because it’s Tommy"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,through the veil,Gen,Yes,Yes,27 Jun 2022,"2,251",Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Magic,Possessive Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),Hurt/Comfort,Touch-Starved TommyInnit (Video Blogging RPF)"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Making their way up,Gen,Yes,Yes,20 Mar 2021,"2,251",Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,Blood,Alternate Universe - Canon Divergence,Brotherly Love,Implied/Referenced Child Abuse,Past Abuse,Post-Traumatic Stress Disorder - PTSD,Panic Attacks,Night Terrors,Father-Son Relationship,Platonic Relationships,Wilbur Soot and Technoblade and TommyInnit are Siblings,Happy Ending,Canon-Typical Violence,Minor Injuries,Exiled TommyInnit (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Hurt/Comfort,Winged Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Suicidal Thoughts,post exile,Family Dynamics,Soft Technoblade (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Past character death (for Wilbur),Good Parent Phil Watson (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Smouldering scales and whispered promises,Gen,Yes,Yes,15 Jun 2022,"2,245",General Audiences,No Archive Warnings Apply,"Dark SBI,Alternate Universe - Dragons,Forced adoption,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Behavior,Dragon Wilbur Soot,Dragon Technoblade (Video Blogging RPF),Human Phil Watson (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Rituals,Uhhh Tommy gets sacrificed to the dragons and he gets yoinked,Adoption,Hurt/Comfort"
Dream SMP,Technoblade & Phil Watson | Philza,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The Stars Won’t Keep Your Secrets,Gen,Yes,Yes,26 Feb 2023,"2,244",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc-centric,Technoblade-centric (Video Blogging RPF),Sleepy Bois Inc as Found Family,Human Technoblade (Video Blogging RPF),Alien Cultural Differences,Alien Biology,Alien Phil Watson (Video Blogging RPF),Alien Wilbur Soot,Alien TommyInnit (Video Blogging RPF),Alien Technology,Dark Past,Parental Phil Watson (Video Blogging RPF),Glasses,Humans are space orcs,Technoblade Has Dyed Hair (Video Blogging RPF),Hair Dye,Misunderstandings,Dancing,Waltzing,Bandits & Outlaws,Humans are Scary,Outer Space,Alternate Universe - Space,Touch-Starved Technoblade (Video Blogging RPF),Hurt Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Phantom Wilbur Soot,Families of Choice,Miscommunication,Secret Identity,Secrets,Hurt/Comfort,Happy Ending,Dancing and Singing,Found Family,Head Injury"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Quiet Contemplation,Gen,Yes,Yes,13 Dec 2022,"2,241",Teen And Up Audiences,No Archive Warnings Apply,"Vampires,BAMF TommyInnit (Video Blogging RPF),Sleepy Bois Inc as Family,Vampire Phil Watson (Video Blogging RPF),Vampire Technoblade (Video Blogging RPF),Vampire Wilbur Soot,Vampire Hunter TommyInnit (Video Blogging RPF),Hurt/Comfort,Protective Sleepy Bois Inc,TommyInnit Needs an Adult (Video Blogging RPF),Blood Drinking,Non-Human TommyInnit (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,start your engines,Gen,Yes,Yes,25 Jul 2022,"2,237",Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit Needs a Hug (Video Blogging RPF),Hurt/Comfort,Wilbur Soot Loves TommyInnit,Clay | Dream is Not a Villain (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),BAMF Cara | CaptainPuffy,Bad Parent Jschlatt (Video Blogging RPF),there isn't another tag to express that he is the villain,but if he was a parent he'd be bad,tommy's hair is just so touchable in this universe,everyone must ruffle it,Wilbur Soot Needs a Hug,TommyInnit Angst (Video Blogging RPF),dream is a goofy dude,he just wants a little rookie to mentor,Toby Smith | Tubbo & TommyInnit Friendship,CLINGYYY EUEUE,Technoblade is Good at Feelings (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Do I look like religion, (Do you think you could preach me?)",Gen,Yes,Yes,13 Feb 2022,"2,235",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Character Death,Major Character Undeath,Phoenix TommyInnit (Video Blogging RPF),THATS WHY,Major Character Injury,TommyInnit-centric (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),Siren Wilbur Soot,Possessive Wilbur Soot,Piglin Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Dark Sleepy Bois Inc,Fluff and Angst,Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),and they give him many,Manipulation,Child Abuse,not by sbi tho,Kidnapping,but is it really kidnapping if ur actually saving him?,Tommy is a little baby bird and Phil took one look before he went mine now.,Platonic Relationships"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,any gold or rings further than the grave,Gen,Yes,Yes,05 Oct 2022,"2,234",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Dragons,Kidnapping,Minor Violence,Stockholm Syndrome,Platonic Cuddling,Dark Sleepy Bois Inc,Protective Technoblade (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),baby dragon tommy"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Homeward Bound,Gen,Yes,Yes,06 Sep 2021,"2,303",General Audiences,No Archive Warnings Apply,"Alternate Universe - Fantasy,Alternate Universe - Supernatural Elements,Supernatural Elements,Dark Sleepy Bois Inc,Possessive Behavior,Dark Wilbur Soot,Dark Technoblade (Video Blogging RPF),Family Dynamics,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Found Family,Angst,Kid TommyInnit (Video Blogging RPF),Vampire Technoblade (Video Blogging RPF),Siren Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Taste the bite of death,Gen,Yes,Yes,09 Apr 2021,"2,303",Teen And Up Audiences,Major Character Death,"TommyInnit-centric (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Wilbur Soot is Not Okay,Sad Wilbur Soot,Sad Phil Watson (Video Blogging RPF),Angst,Blood and Injury,Mild Gore,Angst and Hurt/Comfort"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,What about me? Huh?,Gen,Yes,Yes,01 Feb 2024,"2,302",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Protective Sleepy Bois Inc,TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Possessive Clay | Dream (Video Blogging RPF),Possessive Wilbur Soot,Good Clay | Dream (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),It Gets Worse Before It Gets Better,Alternate Universe - Superheroes/Superpowers,Vigilante TommyInnit (Video Blogging RPF),Vigilante Grayson | Purpled,Hero Clay | Dream (Video Blogging RPF),Hero GeorgeNotFound (Video Blogging RPF),Hero Sapnap (Video Blogging RPF),Hero Karl Jacobs,Villain Wilbur Soot,Villain Technoblade (Video Blogging RPF),Villain Phil Watson (Video Blogging RPF),Villain Niki | Nihachu,Villain Jack Manifold,Hero Alexis | Quackity,Mind Control,Villain Ranboo (Video Blogging RPF),Dark Sleepy Bois Inc,BAMF TommyInnit (Video Blogging RPF),Alternate Universe - High School,literally everything goes wrong,Non-Consensual Drug Use,Non-Consensual Touching,Minor Clay | Dream/GeorgeNotFound (Video Blogging RPF),Minor Alexis | Quackity/Karl Jacobs/Sapnap,no beta we die like l'manburg,Ranboo Has Memory Issues (Video Blogging RPF),like bad ones,poor ranboo,Grayson | Purpled and Luke | Punz are Siblings,I Wrote This Instead of Sleeping,Every single time"
Minecraft (Video Game),TommyInnit & Phil Watson (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Dianthus Caryophyllus,Gen,Yes,Yes,15 Nov 2022,"2,302",General Audiences,Creator Chose Not To Use Archive Warnings,"Angst with a Happy Ending,Dysfunctional Family,TommyInnit-centric (Video Blogging RPF),Platonic Relationships,Platonic Cuddling,TommyInnit Angst (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Background Relationships,Writer TommyInnit,Tags Are Hard,Smart TommyInnit (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Talented TommyInnit (Video Blogging RPF),Bad Sibling Technoblade (Video Blogging RPF),Bad Sibling Wilbur Soot,Bad Parent Phil Watson (Video Blogging RPF),they're trying,Bad Friend Toby Smith | Tubbo,Clay | Dream is Not Evil (Video Blogging RPF)"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Moon and the Stars,Gen,Yes,Yes,04 May 2023,"2,301",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Sleepy Bois Inc-centric,Bedrock Bros,Crime Bois,angel duo,Blood God Technoblade (Video Blogging RPF),Moon God Wilbur Soot,Sun God TommyInnit,Angel of Death Phil Watson (Video Blogging RPF),Dark Sleepy Bois Inc,Possessive Behavior,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Fluff,Hurt/Comfort,Piglin Hybrid Technoblade (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Avian Wilbur Soot,Avian Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),instincts,Platonic Cuddling,Alternate Universe - Gods & Goddesses,Gods,Morally Ambiguous Character,BAMF TommyInnit (Video Blogging RPF),Kidnapping,Phil and Techno decide to take the child,Secrets,Overprotective Wilbur Soot,Technoblade is Bad at Feelings (Video Blogging RPF),Dark Wilbur Soot,Dark Technoblade (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,He asked me to pray to the God he doesn't believe in,Gen,Yes,Yes,11 Oct 2021,"2,299",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Hurt/Comfort,Character Death,Temporary Character Death,Goddess of Death Kristin Rosales Watson,Angel of Death Phil Watson (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Laundry Bears,Gen,Yes,Yes,01 Mar 2024,"2,298",Teen And Up Audiences,Graphic Depictions Of Violence,"Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Thief TommyInnit (Video Blogging RPF),Thief Toby Smith | Tubbo,Thief Ranboo (Video Blogging RPF),idk man they're vigilantes but accidentally,they're more thieves but not much,You've been warned,Alternate Universe - Superheroes/Superpowers,Winged Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Clay | Dream & Technoblade Friendship (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Phantom Wilbur Soot,Angst,Fluff and Angst,Minor Character Death"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The Winner Takes It All,Gen,Yes,Yes,28 Nov 2021,"2,298",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Sleepy Bois Inc as Family,Wilbur Soot and TommyInnit are Siblings,Good Parent Phil Watson (Video Blogging RPF),Phil Watson is Technoblade's Parent (Video Blogging RPF),Hurt/Comfort,Angst with a Happy Ending,Minor Character Death,Post-Traumatic Stress Disorder - PTSD,Good Parent Wilbur Soot,Kid Floris | Fundy,Baby TommyInnit (Video Blogging RPF),Minor Injuries,Past Relationship(s),Touch-Starved Wilbur Soot,Single Parents,Alcohol Abuse/Alcoholism,mentioned war,Unreliable Narrator,ambiguous time period,Humor,Hospitals,Protective Technoblade (Video Blogging RPF),Panic Attacks,Soft Technoblade (Video Blogging RPF),Fluff and Angst,Mental Health Issues,Grief/Mourning"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"even if you run away, you still see them in your dreams",Gen,Yes,Yes,18 Oct 2021,"2,296",General Audiences,Major Character Death,"Hurt TommyInnit (Video Blogging RPF),hurtfic,Collections - Freeform,Bad Parent Phil Watson (Video Blogging RPF),Hurt No Comfort,Neglectful Parent Phil Watson (Video Blogging RPF),Sleepy Bois Inc as Family,tommyinnit and technoblade and wilbur soot are siblings,Implied/Referenced Suicide,implied/ referenced mental abuse,Hurt Wilbur Soot,Hurt Technoblade (Video Blogging RPF),Hurt Phil Watson (Video Blogging RPF),Hurt Toby Smith | Tubbo,writing at midnight takes away the pain"
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The Neighbor's New Kid [DISCONTINUED],Gen,Yes,Yes,11 Apr 2023,"2,287",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Angst,Fluff,Implied/Referenced Child Abuse,Child Abuse,Foster Care,Manipulation,Child Neglect,Alternate Universe - Modern Setting,Will add more in the future - Freeform,Low self-preservation,Implied/referenced dark thoughts,Manipulative Clay | Dream (Video Blogging RPF),Allergies,allergic reactions,Hospitals,Panic Attacks,Vomiting,bad relationship with food"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Protective Sleepy Bois Inc,Gen,Yes,Yes,09 Apr 2021,"2,286",Not Rated,Creator Chose Not To Use Archive Warnings,"I Wrote This Instead of Sleeping,Again,everytime dude,Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot,Protective TommyInnit (Video Blogging RPF),Big Brother Technoblade,big brother wilbur soot,Good dad Phil,they are scary when mad dont try them,Fluff,Angst,basicslly them beating some bitches up and Phil standing there like POG,Mafia AU,Wilbur Soot and Technoblade and TommyInnit are Siblings,Technoblade and Wilbur Soot are twins,Techno being the older twin,by two minutes,and they all have elf ears,because why the fuck not,and also tusks,but Techno tusks are the biggest,because why not"
