fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Dave | Technoblade & TommyInnit,Technoblade & TommyInnit,it is just the way of the world,Gen,Semi-Canon,No,01 Jun 2022,"5,996",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Platonic Soulmates,Angst and Tragedy,Heavy Angst,Fluff and Angst,Soulmate-Identifying Marks,Dave | Technoblade-centric,Child Neglect,Childhood Trauma,Family,Hurt/Comfort,Techno needs a hug,someone give it to him"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Dragon's Breath,Gen,Semi-Canon,No,06 Dec 2021,"5,980",Teen And Up Audiences,No Archive Warnings Apply,"Make Phil's tag not his name challenge,Dragon AU,Alternate Universe,Alternate Universe - Fantasy,Techno is a Dragon,Avian TommyInnit (Video Blogging RPF),Dragon Phil Watson (Video Blogging RPF),Dragon Technoblade (Video Blogging RPF),Human Wilbur Soot,Brotherblade vibes,Bedrock Bros"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Precious golden child,Gen,Semi-Canon,No,29 Nov 2021,"5,954",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Pirate,Found Family,so much found family,Family Dynamics,Technoblade is a good big brother,and so is wilbur,Phil is also a great dad,and they're also all wanted criminals in several countries across the world,Family Feels,Fluff,No Angst,This is purely a found family story about how they all love Tommy,and they're all pirates,because yeah"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Chosen By The Gods,Gen,Semi-Canon,No,18 Aug 2022,"5,929",General Audiences,No Archive Warnings Apply,"Alternate Universe - Gods & Goddesses,Comfort,Emotional Hurt/Comfort,Mild Hurt/Comfort,Fluff and Hurt/Comfort,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Sleepy Bois Inc as Family,Sleepy Bois Inc Fluff,Good Parent Phil Watson (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Blood God Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Immortal Technoblade (Video Blogging RPF),Immortal Wilbur Soot,Older Sibling Wilbur Soot,Middle Child Technoblade (Video Blogging RPF),Twins Wilbur Soot & Technoblade,tommyinnit is mortal,for now,Wilbur Soot and Technoblade and TommyInnit are Siblings,Sleepy Bois Inc as Found Family,Goddess of Death Kristin Rosales Watson,Immortal Kristin Rosales Watson,Fluff,Tooth-Rotting Fluff,Ranboo Has Vitiligo (Video Blogging RPF),I didn't even know that was a tag,TommyInnit Has a Pet Moth Named Clementine (Video Blogging RPF),Well she's a crow but it still counts,Identity Reveal,sorta - Freeform,Immortal TommyInnit (Video Blogging RPF),God Tommyinnit,TommyInnit Gets a Hug (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Technoblade & TommyInnit,Ascension and Healing (And People Making a Habit of Unconcsiously Following TommyInnit),Gen,Semi-Canon,No,21 Oct 2022,"5,898",Teen And Up Audiences,No Archive Warnings Apply,"sleepy bois inc - Freeform,Alternate Universe - Royalty,Alternate Universe - Wings,This is Tommy-centric but it's not going to seem like it at first,but it is I promise,BAMF TommyInnit (Video Blogging RPF),Tommy gets a revenge kingdom,Mumza gets her revenge,Angst,but it turns out okay I promise,Family Feels,Domestic Fluff,they work it out,Everyone goes through whiplash at Tommy being a prince,Mumza - Freeform,Take canon. Throw it out the window. Rifle through its pockets for spare change.,I would rate it Gen but given that it's about Tommy there's a lot of swearing,Light Angst,Twins Wilbur Soot & Technoblade,Sleepy Bois Inc as Family,Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Prince TommyInnit (Video Blogging RPF),Angst with a Happy Ending,Hurt/Comfort,Avian TommyInnit (Video Blogging RPF),Resurrected Wilbur Soot,it's just a royalty AU with hella worldbuilding because I decided to say fuck canon babey"
Minecraft (Video Game),Dave | Technoblade & TommyInnit,Technoblade & TommyInnit,Green,Gen,Semi-Canon,No,09 Oct 2020,"7,776",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmates,Soulmate-Identifying Marks,Platonic Soulmates,Tommy-centric,Dream SMP mentioned briefly,Platonic relationships only - Freeform,Best Friends,Mild Hurt/Comfort"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,The snow is white and my fists will be red,Gen,Semi-Canon,No,24 Jan 2021,"7,609",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Violence time,Protective Technoblade,Dream gets fucking BEAT UP,Get his ass,Hurt/Comfort,But that's for Tommy,Dream just gets the hurt,Twins Wilbur Soot & Technoblade,BAMF Technoblade (Video Blogging RPF),I see all the comment saying,""I just want Technoblade to beat Dream into the ground after he finds out about Tommy"",And so I bring this,You can have Dream getting beat up,as a treat,BAMF Phil Watson (Video Blogging RPF)"
Minecraft (Video Game),Technoblade & TommyInnit & Phil Watson (Video Blogging RPF),Technoblade & TommyInnit,back in the days of our youth,Gen,Semi-Canon,No,16 Feb 2023,"7,556",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Ghost Wilbur Soot,Not Canon Compliant,Alternate Universe - Canon Divergence,TommyInnit Angst (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Canon-Typical Violence,Exiled TommyInnit (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),Implied/Referenced Child Abuse,Angst,Angst and Hurt/Comfort,Hurt/Comfort,Video Game Mechanics,President Toby Smith | Tubbo,Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Dream Team SMP Spoilers,Emotional Manipulation,Manipulation,Good Older Sibling Technoblade (Video Blogging RPF),Sleepy Bois Inc as Family,Older Sibling Wilbur Soot,Platonic Relationships,Parent Phil Watson (Video Blogging RPF),Evil Clay | Dream (Video Blogging RPF),Mild Gore,Fix-It of Sorts,Twins Wilbur Soot & Technoblade,Philza may or may not be immortal,even i don't know if he is,Manipulative Clay | Dream (Video Blogging RPF),Hostage Situations,Evil Alexis | Quackity,Blood and Injury,Temporary Character Death,Violence,Additional Warnings In Author's Note"
Minecraft (Video Game),Tommyinnit & michael,Technoblade & TommyInnit,POV: TommyInnit Stabs you with a Sewing Needle,Gen,Semi-Canon,No,29 Jun 2021,"7,299",Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit Sews (Video Blogging RPF),Tailor TommyInnit,Clay | Dream is Not DreamXD (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Bad Parent Phil Watson (Video Blogging RPF),Post TommyInnit's Revival,Red Banquet on Dream Team SMP (Video Blogging RPF)"
Dream SMP,TommyInnit & Phil Watson (Video Blogging RPF),Technoblade & TommyInnit,Lonely,Gen,Semi-Canon,No,07 Feb 2021,"7,265",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"TommyInnit Angst (Video Blogging RPF),Toby Smith | Tubbo Misses TommyInnit,Angst with a Happy Ending,Implied/Referenced Child Abuse,Hurt/Comfort,Angst and Hurt/Comfort,Heavy Angst,Post-Traumatic Stress Disorder - PTSD,Abandonment Issues,Parent Phil Watson (Video Blogging RPF),Dave | Technoblade and Wilbur Soot and TommyInnit are Siblings,Ghost Wilbur Soot,Sad Wilbur Soot,TommyInnit Misses Toby Smith | Tubbo,Sad TommyInnit (Video Blogging RPF),Tommyinnit needs a hug,Villain Clay | Dream (Video Blogging RPF),Abusive Relationships,Not Canon Compliant,i'm going to give smp tommy nice things if it kills me,Crying,Panic Attacks,Self-Esteem Issues,Self-Doubt,Touch-Starved,Separation Anxiety,Suicidal Thoughts,Temporary Character Death"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Technoblade & TommyInnit,often i am upset,Gen,Semi-Canon,No,23 Dec 2020,"7,003",General Audiences,No Archive Warnings Apply,"Trans TommyInnit (Video Blogging RPF),Coming Out,Trans Character,Trans Male Character,Transphobia,Homophobia,They/Them Pronouns for Eret (Video Blogging RPF),tommys vlog gun,Bullying,Found Family,Gender Dysphoria,tubbo is the best,no beta we die like men,5+1,trans author,Angst,Hurt/Comfort"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,The Skies We Seek,Gen,Semi-Canon,No,26 May 2023,"7,001",Not Rated,"Graphic Depictions Of Violence,Major Character Death","Traumatized TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),TommyInnit Nearly Dies (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Needs Help (Video Blogging RPF),TommyInnit Has Nightmares (Video Blogging RPF),TommyInnit Has Panic Attacks (Video Blogging RPF),TommyInnit Has Trust Issues (Video Blogging RPF),TommyInnit Has Abandonment Issues (Video Blogging RPF),TommyInnit Has PTSD (Video Blogging RPF),TommyInnit Has a Bad Time (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Implied/Referenced Child Abuse,Violence,Crimes & Criminals,Crime Fighting,Adoptive Parent Phil Watson (Video Blogging RPF),Protective Sleepy Bois Inc,Protective Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Kidnapping,Older Siblings Wilbur Soot and Technoblade,Wilbur Soot and Technoblade are Siblings,Hybrids,Hurt/Comfort,Hero Technoblade (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Superpowers,Superheroes,Supervillains,Temporary Character Death,oop he dead"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Technoblade & TommyInnit,"so, so golden (be my sun)",Gen,Semi-Canon,No,17 Oct 2021,"6,990",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Dark SBI,it's about time i did dark sbi,Hero TommyInnit (Video Blogging RPF),Villain Sleepy Bois Inc (Video Blogging RPF),Dark Wilbur Soot,Dark Technoblade (Video Blogging RPF),Possessive Wilbur Soot,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Mind Control,Non-Graphic Violence,Blood and Injury,implied murder off-screen,a lil hurt/comfort,character did bad but tommy don't mind,slightly consensual kidnapping,aw man. merikais back again w that sbi Drip,Wilbur Soot and Technoblade and TommyInnit are Siblings,Violence,Torture,Hurt/Comfort,tommy sad but sbi make it better :)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Crowns made of gold,Gen,Semi-Canon,No,01 Oct 2021,"6,900",General Audiences,No Archive Warnings Apply,"Fluff,Family Feels,Found Family,Family Dynamic,No Angst,4+1 Things,Wilbur Soot and Technoblade and TommyInnit are Siblings,Piglin Technoblade (Video Blogging RPF),Technoblade Likes Gold,thats it thats the fic,Actually no its more like Techno going,""why do you all have so little gold smh"""
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,"No, No I Don't See",Gen,Semi-Canon,No,06 Jan 2022,"6,877",Mature,Graphic Depictions Of Violence,"Dark Sleepy Bois Inc,Dark Wilbur Soot,Dark Technoblade (Video Blogging RPF),Dark Phil Watson (Video Blogging RPF),Alternate Universe - Vampire,Vampire Turning,Vampire Wilbur Soot,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Blind TommyInnit (Video Blogging RPF),Blood and Gore,Blood,Blood and Violence,Touch-Starved TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Possessive Behavior,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),Protective Toby Smith | Tubbo,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Sleepy Bois Inc,Possessive Sleepy Bois Inc,Sleepy Bois Inc as Family,Found Family,Death,lol,Platonic Cuddling,its all platonic,Ableism,Forced adoption,Non-Consensual Body Modification"
Video Blogging RPF,TommyInnit & Phil Watson (Video Blogging RPF),Technoblade & TommyInnit,Safer Than I Remember (Is This Home?),Gen,Semi-Canon,No,02 Dec 2020,"6,843",Teen And Up Audiences,No Archive Warnings Apply,"Sad TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Implied/Referenced Child Abuse,Hurt/Comfort,Angst with a Happy Ending,Family Dynamics,Family Bonding,Minor Violence,Sick Character,Sick TommyInnit (Video Blogging RPF),POV TommyInnit (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),Sleepy Bois Inc as Family"
Minecraft (Video Game),Tommyinnit & Wilbur Soot,Technoblade & TommyInnit,Just One Mistake (is all it will take),Gen,Semi-Canon,No,31 Dec 2023,"6,839",Mature,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Alternate Universe - Modern Setting,Alternate Universe - Superheroes/Superpowers,Vigilante TommyInnit (Video Blogging RPF),Vigilante Ranboo (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Hero Phil Watson (Video Blogging RPF),Hero Wilbur Soot,Hero Technoblade (Video Blogging RPF),Hero Dream Team,Alternate Universe - Foster Family,Sleepy Bois Inc as Family,Child Abuse,Blood and Injury,Canon-Typical Violence,Other Additional Tags to Be Added,Work In Progress,Death,Angst,Hurt/Comfort,Graphic Description,Panic Attacks,Angst with a Happy Ending,Implied/Referenced Self-Harm,Fluff and Angst,Minecraft elements,Good Parent Phil Watson (Video Blogging RPF),Morally Ambiguous Characters,Foster Child TommyInnit (Video Blogging RPF),Foster Child Ranboo (Video Blogging RPF),Sleepy Bois Inc-centric,Suicidal Thoughts,Magic,Blood Vines | The Crimson | The Egg,Dissociation,TommyInnit Needs a Hug (Video Blogging RPF),Temporary Character Death,Suicide Attempt,it gets worse before it gets better I promise,Alcohol Abuse/Alcoholism,Self-Worth Issues,like all round at this point"
Video Blogging RPF,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,The Truth Behind Family,Gen,Semi-Canon,No,17 Feb 2021,"6,811",Teen And Up Audiences,No Archive Warnings Apply,"Sleepy Bois Inc as Family,TommyInnit is Not Okay (Video Blogging RPF),POV TommyInnit (Video Blogging RPF),Minor Violence,Family Bonding,Family Dynamics,Angst with a Happy Ending,Sad TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Implied/Referenced Child Abuse,Hurt/Comfort,Nightmares"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Chance Encounters (are what keep us going),Gen,Semi-Canon,No,31 Jul 2023,"6,740",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Space,Alternate Universe - Science Fiction,Alternate Universe - Aliens,Aliens,Outer Space,Space Pirates,Humans are space orcs,Human Technoblade (Video Blogging RPF),Alien Phil Watson (Video Blogging RPF),Alien Niki | Nihachu,Alien Wilbur Soot,Alien TommyInnit (Video Blogging RPF),Alien Toby Smith | Tubbo,Alien Ranboo (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Language Barrier,Sleepy Bois Inc as Family,Sleepy Bois Inc as Found Family,Dark Sleepy Bois Inc,kind of,they do crime and brutally murder like 70 people over the course of the story so I think it counts,Soft Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Protective Niki | Nihachu,Touch-Starved Technoblade (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Technoblade Gets A Hug (Video Blogging RPF),he gets so many of them,Braiding as a Bonding Exercise,Hurt/Comfort,Minor Injuries,Blood and Gore,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Multiple Pronouns for Ponk | DropsByPonk (Video Blogging RPF),Minor Character Death,Alien Abduction,not by sbi,Nightmares,Quote: Technoblade Never Dies (Video Blogging RPF),Lonely Technoblade (Video Blogging RPF),Fluff,Tooth-Rotting Fluff,no beta we die like me during genloss,BAMF Technoblade (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),BAMF Niki | Nihachu,Smart Technoblade (Video Blogging RPF),Traumatized Technoblade (Video Blogging RPF)"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,The curse of golden locks,Gen,Semi-Canon,No,09 Jan 2022,"6,691",General Audiences,No Archive Warnings Apply,"DARK SBI YOU HAVE BEEN WARNED,Kidnapping,Dark Technoblade (Video Blogging RPF),Forced adoption,Bedrock Bros,Dadnoblade,Fluff and Angst,Platonic Relationships,Platonic Cuddling,It Gets Better,Piglin Hybrid Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Cryptids,Siren Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Hair Braiding,its cute once you get passed the forced adoption,People are Assholes,Dark Sleepy Bois Inc"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,A dragon's heart,Gen,Semi-Canon,No,12 Mar 2022,"6,683",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Dragons,Hurt/Comfort,Dragon Technoblade (Video Blogging RPF),Tommy is like ""I'm going to kill you!"",and Techno goes ""oh god that's a child"",""guess I'll adopt you"",Hugs,Protective Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),He's a dragon of course he's gonna go ""yoink"",Forced adoption"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Technoblade & TommyInnit,Valuable,Gen,Semi-Canon,No,09 Mar 2022,"6,650",Teen And Up Audiences,No Archive Warnings Apply,"Humans Are Weird,Humans are space orcs,Language Barrier,Hurt/Comfort,learning,Captivity,alien sbi,Alien Cultural Differences,these dudes are Useless with a capitcal U who let them own a smuggling business???,Consent Issues,Miscommunication,Human Experimentation,minor experimentation tho,Human TommyInnit (Video Blogging RPF),Dehumanization,Science Fiction,Alternate Universe - Space,Fluff,Unreliable Narrator,(they all are on the wrong page),Happy Ending"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Gold Rings and Goose Down,Gen,Semi-Canon,No,05 Jul 2021,"6,628",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Alternate Universe - Magic,Wingfic,Raccooninnit is OUT Gooseinnit is IN,this is abt the characters not the streamers btw,I DON'T KNOW HOW TO TAG FOR THAT,i don't even watch it i'm here for the vibes,anyway moving on,Fluff,Angst,Hurt/Comfort,Whump,Sleepy Bois Inc as Family,Found Family,Adoptive Parent Phil Watson (Video Blogging RPF),Phils not a great dad but like he's doing his best,the cain instinct is real and effects hundreds of wilbur soots every day,Tommy should be allowed to bite people,Poor communication skills on all the adults parts,Gooseinnit,Adoption,It's free son,Sometimes you just pull a kid out of the gutter and keep him"
Dream SMP- fandom,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Little Voice,Gen,Semi-Canon,No,16 Dec 2021,"6,615",Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,No Archive Warnings Apply","Sleepy Bois Inc as Family,Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Bad Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),He gets better,Technoblade is Bad at Feelings (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Implied/Referenced Child Abuse,Implied/Referenced Suicide,Child Abuse,Child Neglect,Mental Health Issues,Mental Instability,Dissociation,TommyInnit Hears Voices (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Other Additional Tags to Be Added,Implied/Referenced Self-Harm,Protective Technoblade (Video Blogging RPF),Unhealthy Coping Mechanisms,Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Ranboo (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,I Asked for a Monster and You Gave Me a Fairytale,Gen,Semi-Canon,No,14 Jan 2024,"6,475",Mature,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Dark SBI,Horror Elements,Body Horror,Blood and Injury,Blood and Gore,Past Child Abuse,Manipulation,Possessive Behavior,It Gets Worse Before It Gets Better,Everyone has collectively decided to try to ignore Techno's murder basement,Murder,Cryptids,Hanahaki Disease,Platonic Hanahaki Disease,Families of Choice,Found Family,Terminal Illnesses,however nobody ends up dying from terminal illness,Chronic Illness,Suicidal Thoughts,Moral Ambiguity,Angst,Hurt/Comfort,Angst with a Happy Ending,is it a comedy? is it a tragedy? fuck around and find out,Trypophobia,tommy pulls a lapis lazuli and everyone claps,Depressed Tommyinnit,sad tommyinnit,TommyInnit-centric,Recovery"
Minecraft (Video Game),No Romantic Relationship(s),Technoblade & TommyInnit,"you can put your dukes down, stringbean",Gen,Semi-Canon,No,24 Jun 2021,"10,827",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Vigilantism,Vigilante TommyInnit,Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Swearing,Attempt at Humor,Minor Violence,Sbi dynamic,Fluff,Light Angst"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,"that's it, it's split (it won't recover)",Gen,Semi-Canon,No,24 Mar 2021,"10,416",Mature,Creator Chose Not To Use Archive Warnings,"Suicide Attempt,Suicide,Angst,Hurt/Comfort,tommy dies a lot,dw he gets better,he sorta gets addicted to being dead,this one is sad guys,Proceed with caution,Hopeful Ending,Bittersweet Ending"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Chosen by the stars,Gen,Semi-Canon,No,08 Feb 2024,"10,315",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Royalty,Alternate Universe - Wings,Dark Sleepy Bois Inc,Technoblade-centric (Video Blogging RPF),Hurt/Comfort,Fluff,Dark fluff really,Possessive Sleepy Bois Inc,Platonic Cuddling,Family Dynamics,Manipulation,Forced adoption,Wingfic,Unhealthy Relationships,Codependency,Emotional Manipulation,Animal Instincts"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Nights Like These,Gen,Semi-Canon,No,24 Jun 2021,"10,114",Teen And Up Audiences,No Archive Warnings Apply,"Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Adoption,Alternate Universe - Foster Family,Anxiety,Platonic Relationships,don't be weird,no beta we die like wilbur,Past Child Abuse,Panic Attacks,References to Drugs,They/Them Pronouns for Eret (Video Blogging RPF),Unreliable Narrator,Tommyinnit needs a therapist,Eating Disorder Not Otherwise Specified,Alcohol,Implied/Referenced Underage Drinking,Hospitals,Fire,Burns,Major Character Injury,Temporary Character Death,kind of,Dissociation,Implied/Referenced Suicidal Thoughts/Actions,Suicidal Thoughts,Ambiguous/Open Ending,Tags Contain Spoilers,characters not creators"
Video Blogging RPF,No Romantic Relationship(s),Technoblade & TommyInnit,All in a day's work,Gen,Semi-Canon,No,22 May 2021,"10,016",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Superheroes/Superpowers,Vigilante TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Technoblade Hears Voices (Video Blogging RPF),BAMF Ranboo (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),BAMF Toby Smith | Tubbo,Villain Clay | Dream (Video Blogging RPF),Blood and Injury,Implied/Referenced Drug Use,It Gets Worse Before It Gets Better,Vigilante Ranboo (Video Blogging RPF),Hero Wilbur Soot,Hero Technoblade (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Vigilante Toby Smith | Tubbo,TommyInnit Needs a Break (Video Blogging RPF),Eventual Happy Ending,Angst with a Happy Ending,Human Experimentation"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Boy In The Bubble,Gen,Semi-Canon,No,19 Feb 2021,"9,840",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,they all in hs,Wilbur Soot and Technoblade and TommyInnit are Siblings,Clay | Dream and Toby Smith | Tubbo are Siblings,Bullying,Minor Violence,Hurt/Comfort,Angst,Fluff,sbi family fluff,Implied/Referenced Child Abuse,Child Abuse,TommyInnit Needs a Hug (Video Blogging RPF),Clay | Dream Needs a Hug (Video Blogging RPF),Reconciliation,Redemption,Parent Phil Watson (Video Blogging RPF),Friendship,Angst with a Happy Ending,Clay | Dream is Bad at Feelings (Video Blogging RPF),TommyInnit Is Bad At Feelings,no beta reader ew,TommyInnit Angst (Video Blogging RPF),Clay | Dream Angst (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit Friendship,Alcohol Abuse/Alcoholism,Suicidal Thoughts,TommyInnit Gets a Hug (Video Blogging RPF),Clay | Dream Gets a Hug,Hurt TommyInnit (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Clay | Dream (Video Blogging RPF),Hurt Clay | Dream (Video Blogging RPF)"
Minecraft (Video Game),Sam | Awesamdude & TommyInnit,Technoblade & TommyInnit,Into the Night,Gen,Semi-Canon,No,18 Apr 2021,"9,576",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"for an au this is really inspired by canon,aka phil and sam fight over who gets to be tommy's dad,Alternate Universe - Modern Setting,Alternate Universe - Superheroes/Superpowers,Sleepy Bois Inc as Family,Sleepy Bois Inc Angst,Angst with a Happy Ending,Hurt/Comfort,whats this?,a superpower au where heros and villains arent the central focus?,The Syndicate is a criminal organization lmao,Twins Wilbur Soot & Technoblade,non-permanent death?,he dies but he gets better,dream shows up in backstory but not in person,Alternate universe - Mafia,Tommy gets some FUCKING THERAPY"
