fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,Tommyinnit & Wilbur Soot,Ranboo & Toby Smith | Tubbo,The Littlest Member of the Benchtrio,Gen,Yes,Yes,12 Oct 2021,670,Teen And Up Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,Age Regression Little TommyInnit (Video Blogging RPF),Age Regression Caregiver Ranboo (Video Blogging RPF),Age Regression Caregiver Toby Smith | Tubbo,Resurrected Wilbur Soot,Resurrected TommyInnit (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,Traumatized TommyInnit (Video Blogging RPF),Healthy Relationships,Unhealthy Relationships,we got both lets goooo,Ranboo grows a backbone,Protective Ranboo (Video Blogging RPF),Protective Toby Smith | Tubbo,Married Ranboo and Toby Smith | Tubbo,platonic or romantic,You Decide,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Trans TommyInnit (Video Blogging RPF),because im transmasc and i say so,Trans Male Character,Trans character written by trans author,Author is trans,TommyInnit Needs a Break (Video Blogging RPF),Implied/Referenced Character Death,but then they were revived so,no permanent death,Mild Language,tommy swears a bit while trying to stay big,Pacifiers,Purring Ranboo (Video Blogging RPF),I love that tag,Ranboo & TommyInnit Friendship (Video Blogging RPF),Families of Choice,lots of tags for this one,Snowchester on Dream Team SMP (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),he gets one,Implied/Referenced Abuse,Implied/Referenced Child Abuse,They/Them Pronouns for Ranboo (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,He/Him Pronouns for Toby Smith | Tubbo,He/Him Pronouns for TommyInnit (Video Blogging RPF),Neopronouns for Toby Smith | Tubbo,Neopronouns,Trans Character,Self-Indulgent,Ranboo Has ADHD (Video Blogging RPF),Buff Toby Smith | Tubbo,buffbo supremacy as per usual,partially deaf tubbo,Diapers,NON SEXUAL YA WEIRDOS,Ranboo Has a Tail (Video Blogging RPF)"
Video Blogging RPF,Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,hell,Gen,Yes,Yes,04 Aug 2021,670,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"CHAT FIC BABEYYYYYYYYYYYYYYYYYYYYYYYY,Alternate Universe,Angst and Humor,but im not funny,Child Neglect,Sad Toby Smith | Tubbo,Protective TommyInnit (Video Blogging RPF),Jealous TommyInnit (Video Blogging RPF),Adopted Ranboo (Video Blogging RPF),They/Them Pronouns for Eret (Video Blogging RPF),Ranboo and Tubbo's platonic marriage,Niki | Nihachu and Ranboo are Siblings,Niki and Eret are Siblings,Eret and Ranboo are Siblings,Bullying,Parent Phil Watson (Video Blogging RPF),Parent Jschlatt (Video Blogging RPF),Protective Sam | Awesamdude,Protective Wilbur Soot,Sad Wilbur Soot,Older Sibling Niki | Nihachu,Alcohol Abuse/Alcoholism,Implied/Referenced Child Abuse,This sounds dark,and it kinda is,It is,BUT ALSO HAPPY,Hurt/Comfort,Hurt No Comfort,both of those,Soft Sapnap (Video Blogging RPF),Soft Karl Jacobs,Duck Hybrid Alexis | Quackity,CATBOY KARL CATBOY KARL,meow,Dog Hybrid Sapnap,Cat Hybrid Karl Jacobs,Hybrids,Toby Smith | Tubbo Angst"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,say hello to anger (did you miss me?),Gen,Yes,Yes,15 Aug 2021,667,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - High School,Platonically Married Ranboo and Toby Smith | Tubbo,they did it to annoy tommy,Drama Kid TommyInnit,Ranboo Has Memory Issues (Video Blogging RPF),Teenage Drama,Manipulative Clay | Dream (Video Blogging RPF),but he’s a high schooler so it’s not intense,Alternate Universe - Foster Family,Foster Parent Phil Watson (Video Blogging RPF),Phil Watson is Ranboo’s Parent (Video Blogging RPF),Phil Watson is Technoblade's Parent (Video Blogging RPF),Ranboo and Technoblade are Siblings (Video Blogging RPF),Protective Parent Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Fluff and Angst,Fluff,Clay | Dream and Sapnap Live Together (Video Blogging RPF),Protective Toby Smith | Tubbo,Ranboo Has Anxiety Disorder (Video Blogging RPF)"
Minecraft (Video Game),Sam | Awesamdude & TommyInnit,Ranboo & Toby Smith | Tubbo,Replaced. Gone. Forgotten.,Gen,Yes,Yes,26 Aug 2021,667,General Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Major Character Death","Traumatized TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit is replaced,Author is a TommyInnit Apologist (Video Blogging RPF),Author misses awesamdad,awesamdad,Sam | Awesamdude Adopts TommyInnit,Sam | Awesamdude is Not Sam Nook,Parent Sam | Awesamdude,Character Death"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,Somebody loves you (bet they're lying),Gen,Yes,Yes,05 Apr 2021,666,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Sad TommyInnit (Video Blogging RPF),Sad Toby Smith | Tubbo,TommyInnit Misses Toby Smith | Tubbo,Toby Smith | Tubbo Misses TommyInnit,Platonically Married Ranboo and Toby Smith | Tubbo,TOMMY AND TUBBO ARE PLATONIC,They're best friends,FRIENDS CAN SAY I LOVE YOU,SHIPPERS DNI,Deo comes at the end,He's bringing Tommy back home,Resurrected TommyInnit (Video Blogging RPF),TommyInnit Has Panic Attacks (Video Blogging RPF),mentioned - Freeform,Dissociation,Past Character Death,Crying TommyInnit (Video Blogging RPF),Crying Toby Smith | Tubbo,They scream and cry at each other,But they miss each other,I'm Bad At Tagging,I'm Bad At Summaries"
Dream SMP,Wilbur Soot & TommyInnit,Ranboo & Toby Smith | Tubbo,Dream SMP React to Request. (Fan Suggestions) ON HAITUS,Gen,Yes,Yes,18 Mar 2024,665,Not Rated,Creator Chose Not To Use Archive Warnings,"Reaction,Characters Reacting to Suggestions,TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot Needs a Hug,Floris | Fundy Needs A Hug,Everyone Needs A Hug,Everyone's traumatized,Micheal the Piglin is Awesome,Shroud the Spider is Awesome,we stan these two,Other Additional Tags to Be Added,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Parent TommyInnit (Video Blogging RPF),Platonically Married Ranboo and Toby Smith | Tubbo,just so you guys know this fic was mostly made because of a Gacha YouTuber that I'm a big fan of,References to Ancient Greek Religion & Lore,Hurt/Comfort,POV Multiple,Boi you dont even KNOW how many POVs this shit has,and we are starting to get scared how long this will be I can see the word count already oh my gods-,No beta we wont die until this fic is finished,...so we died"
Video Blogging RPF,No Romantic Relationship(s),Ranboo & Toby Smith | Tubbo,Racing Heart,Gen,Yes,Yes,21 Jul 2021,665,General Audiences,No Archive Warnings Apply,"Fluff,Angst,Fluff and Angst,Domestic Fluff,IRL Fic,meetup,Hurt/Comfort,Friendship,Touch-Starved,Touch-Starved Toby Smith | Tubbo,Happy Ending,Emotional Hurt/Comfort,Hugs,Platonic Relationships,Platonic Cuddling,Toby Smith | Tubbo Needs a Hug,Light Angst,Late Night Conversations,Ranboo-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Toby Smith | Tubbo Angst,Angst with a Happy Ending,Angst and Hurt/Comfort,Nightmares,Toby Smith | Tubbo Has Nightmares,Sad Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo Friendship,Ranboo and Toby Smith | Tubbo Meet"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Flags At Half-Mast,Gen,Yes,Yes,02 Jul 2022,662,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Sad Ranboo (Video Blogging RPF),Platonically Married Ranboo and Toby Smith | Tubbo,poppy twt get out,Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Hurt Ranboo (Video Blogging RPF),Water Hurts Ranboo (Video Blogging RPF),Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Sad Toby Smith | Tubbo,Traumatized Toby Smith | Tubbo,Sheep Hybrid Toby Smith | Tubbo,Hurt Toby Smith | Tubbo,Dead Toby Smith | Tubbo,TommyInnit Misses Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit Friendship,Chaotic Toby Smith | Tubbo and TommyInnit,Angel of Death Phil Watson (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Sad and Angry TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Toby Smith | Tubbo-centric,Badass tubbo,Phil Watson Needs a Hug (Video Blogging RPF),Pig Hybrid Technoblade (Video Blogging RPF),Immortal Technoblade (Video Blogging RPF),BAMF Toby Smith | Tubbo,Soft Alexis | Quackity,Good Friend Alexis | Quackity,Alexis | Quackity Needs a Hug,Angst,Fluff and Angst,Angst and Hurt/Comfort,Heavy Angst,Angst and Feels,Angst and Humor,Comfort/Angst,Angst and Tragedy,Implied/Referenced Character Death,Possible Character Death,Emotional Hurt/Comfort,Emotional Hurt,Family Loss,Grief/Mourning,The Author Regrets Nothing,Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Post-Canon"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,Saint Mary,Gen,Yes,Yes,07 Jan 2023,661,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Technoblade Has ADHD (Video Blogging RPF),Autistic Technoblade (Video Blogging RPF),Technoblade Has PTSD (Video Blogging RPF),Autistic Wilbur Soot,Wilbur Soot has Anxiety,TommyInnit Has ADHD (Video Blogging RPF),Phil Watson has Anxiety,Phil Watson Has Chronic Pain,Jschlatt Has ADHD,Jschlatt has OCD,Jschlatt is Toby Smith | Tubbo's Parent,Good dad Jschlatt,Good dad Technoblade,Good Parent Phil Watson (Video Blogging RPF),Jschlatt has problems but he's trying to overcome them,Trans Technoblade (Video Blogging RPF),Trans Wilbur Soot,Panic Attacks,Anxiety Attacks,idk what im doing im sorry,Eventually: - Freeform,Autistic Ranboo (Video Blogging RPF),Autistic Toby Smith | Tubbo,Stimming,Self-Harm,Implied/Referenced Rape/Non-con,it doesnt actually happen in the story dw,Pregnancy,Unplanned Pregnancy,Everyone is Queer,Slurs,Reclaimed Slurs,Technoblade Needs a Hug (Video Blogging RPF),and he gets so many of them,Rated T for TommyInnit,Other Additional Tags to Be Added,Technoblade Hears Voices (Video Blogging RPF),Sleepy Bois Inc as Family,TommyInnit Has Dyscalculia"
Minecraft (Video Game),Technoblade & Phil Watson,Ranboo & Toby Smith | Tubbo,Wading Through the Silence,Gen,Yes,Yes,28 Nov 2021,660,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Foster Family,Foster Care,Trans Toby Smith | Tubbo,He/Him and They/Them Pronouns for Toby Smith | Tubbo,He/Him and They/Them Pronouns for Wilbur Soot,they/them pronouns for ranboo,Multiple Pronouns for Eret (Video Blogging RPF),Trans Floris | Fundy,Queerplatonic Relationships,The QPR is Techno and Phil,Background Karlnapity,background dnf,half these bitches queer,and adopted,they’re the queer adopted gang,Selective Mute Toby Smith | Tubbo,Wilbur Soot and Technoblade are Siblings,Ace/Aro Technoblade,god these tags are out of order,Author is not good at tags,this is my first fic,pls be nice to me,Punz is mentioned in one chapter,and he gets verbally destroyed,I Wrote This Instead of Sleeping,Multiple Pronouns for Ranboo (Video Blogging RPF),Internalized Transphobia,Other Additional Tags to Be Added,Author is dyslexic,If the tags are out of order at this point I genuinely give up TvT,I wrote this instead of school doing school,Past Selectively Mute Ranboo,Implied/Referenced Child Abuse,Past Child Abuse,I did not completely forget to tag Wilbur in the characters when first tagging this-"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,welcome home (it's been a while),Gen,Yes,Yes,30 Jul 2021,689,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Wingfic,Winged TommyInnit (Video Blogging RPF),Winged Toby Smith | Tubbo,Winged Phil Watson (Video Blogging RPF),Winged Wilbur Soot,Winged Technoblade (Video Blogging RPF),Winged Ranboo (Video Blogging RPF),everyone has wings,Angst,Fluff,Hurt/Comfort,Alternate Universe - High School,Alternate Universe,Alternate Universe - Canon Divergence,i guess that tag makes sense lmao,Other Additional Tags to Be Added,woooo work in progress,Ranboo-centric (Video Blogging RPF),Being Rewritten,Sorry guys,but also hopefully the rewrite will be better and worth my like 4 month hiatus"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,don't need poltergeists for sidekicks,Gen,Yes,Yes,01 Apr 2021,689,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Buzzfeed Unsolved Fusion,Alternate Universe - Ghost Hunters,rating for swearing,Sleepy Bois Inc Fluff,Ghost Sleepy Bois Inc,Tubbo and Ranboo ghost hunters,Crack Treated Seriously,Fluff and Crack,SBI are ghosts Bee duo are shane and ryan,April Fools,there is like,.3 seconds of angst,Dreamons,but its not really focused and ends quickly"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Ranboo & Toby Smith | Tubbo,under an ancient sun,Gen,Yes,Yes,31 Oct 2021,686,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Alternate Universe - Vampire,High Fantasy,Adventure,Character Turned Into Vampire,Angst,Hurt/Comfort,Vampire Hunters,Vampire Wilbur Soot,Vampire Phil Watson (Video Blogging RPF),Vampire Hunter TommyInnit,Dark Phil Watson (Video Blogging RPF),well kind of he's not a bad guy he's just a malewife for an eldritch deity,yes this is a skyrim au no you dont need to know skyrim to read it,Alternate Universe - Skyrim Fusion"
Dream SMP,Ranboo & Tubbo,Ranboo & Toby Smith | Tubbo,I’m Indifferent,Gen,Yes,Yes,13 Sep 2021,686,General Audiences,Creator Chose Not To Use Archive Warnings,"Gender Identity,Gender Issues,Mentioned TommyInnit (Video Blogging RPF),Gender Confusion,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),She/Her Pronouns for Ranboo,gender crisis,Ranboo & Toby Smith | Tubbo Friendship,IRL Fic,Twitter,Ambiguous/Open Ending,Open to Interpretation,Social Media,IRL,Friendship,Streaming,Ranboo-centric (Video Blogging RPF)"
DreamSMP,Toby Smith| Tubbo & Technoblade,Ranboo & Toby Smith | Tubbo,𝕳𝖚𝖌 𝖆𝖓𝖉 𝕯𝖆𝖘𝖍,Gen,Yes,Yes,12 Jun 2021,686,General Audiences,No Archive Warnings Apply,"Parental Technoblade (Video Blogging RPF),Author Is Sleep Deprived,Protective Technoblade (Video Blogging RPF),Dadnoblade,Alternate Universe - Canon Divergence,Alternate Universe,Sad TommyInnit (Video Blogging RPF),Sad Toby Smith | Tubbo,Mentioned Ranboo (Video Blogging RPF),Short,request,Oneshot,not my best but i am ill writing this lol"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,Don't underestimate a kid with a keyboard(And major hacking skills),Gen,Yes,Yes,27 Feb 2024,683,Teen And Up Audiences,Graphic Depictions Of Violence,"Other Additional Tags to Be Added,Sleepy Bois Inc as Family,Dark Sleepy Bois Inc,Toby Smith | Tubbo is a Sleepy Bois Inc Member,Ranboo is a Sleepy Bois Inc Member,Villain Sleepy Bois Inc (Video Blogging RPF),Sleepy Bois Inc as Found Family,Alternate Universe - Superheroes/Superpowers,Dream SMP Ensemble are Superheroes,Hurt/Comfort,Wilbur Soot and Technoblade are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Winged Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Ranboo & Toby Smith | Tubbo Friendship,Identity Reveal,Secret Identity,Found Family,Villains,Sleepy Bois Inc are Villains,Cybernetics,no beta we die like wilbur,Bench trio,Bedrock Bros,Crime Bois,TommyInnit Has a Child Named Shroud (Video Blogging RPF),Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Fluff"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,When Family and Heroism meet,Gen,Yes,Yes,26 Jul 2022,682,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Winged tommyinnit,Hybrid Tommyinnit,Fluff,Ranboo & TommyInnit Friendship (Video Blogging RPF),Winged Phil Watson,Technoblade and Wilbur Soot and Tommy Innit are siblings,Kinda,Canon Divergence,will add more tags later,:) remember to drink water,read if you want,My own head cannon,Vigilante TommyInnit,Hero Phil Watson,Hero Technoblade,Hero Wilbur Soot,Hero Clay | Dream (Video Blogging RPF),Hero Floris | Fundy,Evil Jschlatt (Video Blogging RPF),I like fluff so expect a lot of it,Darryl Noveschosch is Called BadBoyHalo | BBH,Wholesome,Found Family,sbi,Goddess of Death Kristin Rosales Watson,Kristin Rosales Watson as Death,Angst and Hurt/Comfort,Everyone has a coffee addiction,Techno would literally sell his soul for coffee,Domestic Fluff"
Minecraft (Video Game),Ranboo & Technoblade & Phil Watson (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,Where the Sea Meets the Sand,Gen,Yes,Yes,20 Jun 2023,681,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"i really don't know what i'm doing,Alternate Universe - Modern Setting,Angst with a Happy Ending,Happy Ending,I will force things to end happy,Family Fluff,Fluff,Angst,Hurt/Comfort,Child Abuse,SBI Saves (Kidnaps) Ranboo Though So It's Fine,Blood and Injury,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade and TommyInnit are Siblings,Adoptive Parent Phil Watson (Video Blogging RPF),Sleepwalking,Trauma,Manipulation,Gaslighting,Ranboo Needs a Hug (Video Blogging RPF),Memory Loss,first fic,Other Additional Tags to Be Added,Serious Injuries,Author Projecting onto Ranboo (Video Blogging RPF),and kinda also Techno,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF)"
Dream SMP,Phil Watson (Video Blogging RPF) & Other(s),Ranboo & Toby Smith | Tubbo,Everything At Once (DISCONTINUED),Gen,Yes,Yes,23 Dec 2022,680,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Dream SMP Ensemble are Superheroes,Supervillains,Supervillain Wilbur Soot,Supervillain Phil Watson (Video Blogging RPF),Supervillain Technoblade (Video Blogging RPF),Sleepy Bois Inc as Found Family,Protective Sleepy Bois Inc,TommyInnit-centric (Video Blogging RPF),Healer TommyInnit (Video Blogging RPF),Villains,Alternate Universe,Everyone Needs A Hug,Secret Identity,Superpowers,Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Fluff and Angst,Angst and Feels,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Technoblade Hears Voices (Video Blogging RPF)"
